%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402254628464937,1445,0,/fsr_data_acquisition,0,0,1,0
1542402254633169889,1446,0,/fsr_data_acquisition,0,0,1,0
1542402254638328075,1447,0,/fsr_data_acquisition,0,0,1,0
1542402254642903089,1448,0,/fsr_data_acquisition,0,0,1,0
1542402254653532981,1450,0,/fsr_data_acquisition,0,0,1,0
1542402254658019065,1451,0,/fsr_data_acquisition,0,0,1,0
1542402254666891098,1452,0,/fsr_data_acquisition,0,0,1,0
1542402254670512914,1453,0,/fsr_data_acquisition,0,0,1,0
1542402254674815893,1454,0,/fsr_data_acquisition,0,0,1,0
1542402254678977012,1455,0,/fsr_data_acquisition,0,0,1,0
1542402254683382034,1456,0,/fsr_data_acquisition,0,0,1,0
1542402254690536975,1457,0,/fsr_data_acquisition,0,0,1,0
1542402254694447994,1458,0,/fsr_data_acquisition,0,0,1,0
1542402254698548078,1459,0,/fsr_data_acquisition,0,0,1,0
1542402254704507112,1460,0,/fsr_data_acquisition,0,0,1,0
1542402254711036920,1461,0,/fsr_data_acquisition,0,0,1,0
1542402254713979005,1462,0,/fsr_data_acquisition,0,0,1,0
1542402254718890905,1463,0,/fsr_data_acquisition,0,0,1,0
1542402254726176023,1464,0,/fsr_data_acquisition,0,0,1,0
1542402254729124069,1465,0,/fsr_data_acquisition,0,0,1,0
1542402254734226942,1466,0,/fsr_data_acquisition,0,0,1,0
1542402254740912914,1467,0,/fsr_data_acquisition,0,0,1,0
1542402254744384050,1468,0,/fsr_data_acquisition,0,0,1,0
1542402254748462915,1469,0,/fsr_data_acquisition,0,0,1,0
1542402254755516052,1470,0,/fsr_data_acquisition,0,0,1,0
1542402254760885000,1471,0,/fsr_data_acquisition,0,0,1,0
1542402254770450115,1472,0,/fsr_data_acquisition,0,0,1,0
1542402254771554946,1473,0,/fsr_data_acquisition,0,0,1,0
1542402254773802995,1474,0,/fsr_data_acquisition,0,0,1,0
1542402254778125047,1475,0,/fsr_data_acquisition,0,0,1,0
1542402254784198999,1476,0,/fsr_data_acquisition,0,0,1,0
1542402254793514966,1477,0,/fsr_data_acquisition,0,0,1,0
1542402254794826984,1478,0,/fsr_data_acquisition,0,0,1,0
1542402254805948972,1480,0,/fsr_data_acquisition,0,0,1,0
1542402254808377027,1481,0,/fsr_data_acquisition,0,0,1,0
1542402254815547943,1482,0,/fsr_data_acquisition,0,0,1,0
1542402254819664955,1483,0,/fsr_data_acquisition,0,0,1,0
1542402254823702096,1484,0,/fsr_data_acquisition,0,0,1,1
1542402254829729080,1485,0,/fsr_data_acquisition,0,0,1,1
1542402254834675073,1486,0,/fsr_data_acquisition,0,0,1,1
1542402254838531970,1487,0,/fsr_data_acquisition,0,0,1,1
1542402254845185995,1488,0,/fsr_data_acquisition,0,0,1,1
1542402254849668025,1489,0,/fsr_data_acquisition,0,0,1,1
1542402254853812932,1490,0,/fsr_data_acquisition,0,0,1,1
1542402254859848976,1491,0,/fsr_data_acquisition,0,0,1,1
1542402254864645004,1492,0,/fsr_data_acquisition,0,0,1,1
1542402254868613958,1493,0,/fsr_data_acquisition,0,0,1,1
1542402254875770092,1494,0,/fsr_data_acquisition,0,0,1,1
1542402254879441022,1495,0,/fsr_data_acquisition,0,0,1,1
1542402254883497953,1496,0,/fsr_data_acquisition,0,0,1,1
1542402254888668060,1497,0,/fsr_data_acquisition,0,0,1,1
1542402254894064903,1498,0,/fsr_data_acquisition,0,0,1,1
1542402254898493051,1499,0,/fsr_data_acquisition,0,0,1,1
1542402254903302907,1500,0,/fsr_data_acquisition,0,0,1,1
1542402254909528970,1501,0,/fsr_data_acquisition,0,0,1,1
1542402254914262056,1502,0,/fsr_data_acquisition,0,0,1,1
1542402254919806957,1503,0,/fsr_data_acquisition,0,0,1,1
1542402254927762985,1504,0,/fsr_data_acquisition,0,0,1,1
1542402254929279088,1505,0,/fsr_data_acquisition,0,0,1,1
1542402254934058904,1506,0,/fsr_data_acquisition,0,0,1,1
1542402254940047025,1507,0,/fsr_data_acquisition,0,0,1,1
1542402254945013046,1508,0,/fsr_data_acquisition,0,0,1,1
1542402254948105096,1509,0,/fsr_data_acquisition,0,0,1,1
1542402254954849004,1510,0,/fsr_data_acquisition,0,0,1,1
1542402254960812091,1511,0,/fsr_data_acquisition,0,0,1,1
1542402254963428974,1512,0,/fsr_data_acquisition,0,0,1,1
1542402254969582080,1513,0,/fsr_data_acquisition,0,0,1,1
1542402254980066061,1515,0,/fsr_data_acquisition,0,0,1,1
1542402254983800888,1516,0,/fsr_data_acquisition,0,0,1,1
1542402254989303112,1517,0,/fsr_data_acquisition,0,0,1,1
