%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542401877674551010,1312,0,/fsr_data_acquisition,0,0,1,0
1542401877679451942,1313,0,/fsr_data_acquisition,0,0,1,0
1542401877684446096,1314,0,/fsr_data_acquisition,0,0,1,0
1542401877689251899,1315,0,/fsr_data_acquisition,0,0,1,0
1542401877694433927,1316,0,/fsr_data_acquisition,0,0,1,0
1542401877699336051,1317,0,/fsr_data_acquisition,0,0,1,0
1542401877703915119,1318,0,/fsr_data_acquisition,0,0,1,0
1542401877711872100,1319,0,/fsr_data_acquisition,0,0,1,0
1542401877714890956,1320,0,/fsr_data_acquisition,0,0,1,0
1542401877719336032,1321,0,/fsr_data_acquisition,0,0,1,0
1542401877724395036,1322,0,/fsr_data_acquisition,0,0,1,0
1542401877729494094,1323,0,/fsr_data_acquisition,0,0,1,0
1542401877733988046,1324,0,/fsr_data_acquisition,0,0,1,0
1542401877739315986,1325,0,/fsr_data_acquisition,0,0,1,0
1542401877743899106,1326,0,/fsr_data_acquisition,0,0,1,1
1542401877748805999,1327,0,/fsr_data_acquisition,0,0,1,1
1542401877753340005,1328,0,/fsr_data_acquisition,0,0,1,1
1542401877758732080,1329,0,/fsr_data_acquisition,0,0,1,1
1542401877763298034,1330,0,/fsr_data_acquisition,0,0,1,1
1542401877768455982,1331,0,/fsr_data_acquisition,0,0,1,1
1542401877773765087,1332,0,/fsr_data_acquisition,0,0,1,1
1542401877778379917,1333,0,/fsr_data_acquisition,0,0,1,1
1542401877783550977,1334,0,/fsr_data_acquisition,0,0,1,1
1542401877788460969,1335,0,/fsr_data_acquisition,0,0,1,1
1542401877793345928,1336,0,/fsr_data_acquisition,0,0,1,1
1542401877798871040,1337,0,/fsr_data_acquisition,0,0,1,1
1542401877803616046,1338,0,/fsr_data_acquisition,0,0,1,1
1542401877813574075,1339,0,/fsr_data_acquisition,0,0,1,1
1542401877814796924,1340,0,/fsr_data_acquisition,0,0,1,1
1542401877818945884,1341,0,/fsr_data_acquisition,0,0,1,1
1542401877823689937,1342,0,/fsr_data_acquisition,0,0,1,1
1542401877830594062,1343,0,/fsr_data_acquisition,0,0,1,1
1542401877838489055,1344,0,/fsr_data_acquisition,0,0,1,1
1542401877841497898,1345,0,/fsr_data_acquisition,0,0,1,1
1542401877846508026,1346,0,/fsr_data_acquisition,0,0,1,1
1542401877849664926,1347,0,/fsr_data_acquisition,0,0,1,1
1542401877853715896,1348,0,/fsr_data_acquisition,0,0,1,1
1542401877861794948,1349,0,/fsr_data_acquisition,0,0,1,1
1542401877870121002,1351,0,/fsr_data_acquisition,0,0,1,1
1542401877876224040,1352,0,/fsr_data_acquisition,0,0,1,1
1542401877879702091,1353,0,/fsr_data_acquisition,0,0,1,1
1542401877883708953,1354,0,/fsr_data_acquisition,0,0,1,1
1542401877890644073,1355,0,/fsr_data_acquisition,0,0,1,1
1542401877901199102,1356,0,/fsr_data_acquisition,0,0,1,1
1542401877902600049,1357,0,/fsr_data_acquisition,0,0,1,1
1542401877905129909,1358,0,/fsr_data_acquisition,0,0,1,1
1542401877909493923,1359,0,/fsr_data_acquisition,0,0,1,1
1542401877913575887,1360,0,/fsr_data_acquisition,0,0,1,1
1542401877922307014,1361,0,/fsr_data_acquisition,0,0,1,1
1542401877927206039,1362,0,/fsr_data_acquisition,0,0,1,1
1542401877929482936,1363,0,/fsr_data_acquisition,0,0,1,1
1542401877934559106,1364,0,/fsr_data_acquisition,0,0,1,1
1542401877942142963,1365,0,/fsr_data_acquisition,0,0,1,1
1542401877943981885,1366,0,/fsr_data_acquisition,0,0,1,1
1542401877949372053,1367,0,/fsr_data_acquisition,0,0,1,1
1542401877955339908,1368,0,/fsr_data_acquisition,0,0,1,1
1542401877961456060,1369,0,/fsr_data_acquisition,0,0,1,1
1542401877964576005,1370,0,/fsr_data_acquisition,0,0,1,1
1542401877972443103,1371,0,/fsr_data_acquisition,0,0,1,1
1542401877973970890,1372,0,/fsr_data_acquisition,0,0,1,1
1542401877980295896,1373,0,/fsr_data_acquisition,0,0,1,1
1542401877985371112,1374,0,/fsr_data_acquisition,0,0,1,1
1542401877990042924,1375,0,/fsr_data_acquisition,0,1,1,1
1542401877993920087,1376,0,/fsr_data_acquisition,0,1,1,1
1542401878000967979,1377,0,/fsr_data_acquisition,0,1,1,1
1542401878004334926,1378,0,/fsr_data_acquisition,0,1,1,1
1542401878009675979,1379,0,/fsr_data_acquisition,0,1,1,1
1542401878015444993,1380,0,/fsr_data_acquisition,0,1,1,1
1542401878020034074,1381,0,/fsr_data_acquisition,0,1,1,1
1542401878024003982,1382,0,/fsr_data_acquisition,0,1,1,1
1542401878029978990,1383,0,/fsr_data_acquisition,0,1,1,1
1542401878035422086,1384,0,/fsr_data_acquisition,0,1,1,1
1542401878038918972,1385,0,/fsr_data_acquisition,0,1,1,1
1542401878043711900,1386,0,/fsr_data_acquisition,0,1,1,1
1542401878058883905,1387,0,/fsr_data_acquisition,0,1,1,1
1542401878060623884,1388,0,/fsr_data_acquisition,0,1,1,1
1542401878065566062,1389,0,/fsr_data_acquisition,0,1,1,1
1542401878066549062,1390,0,/fsr_data_acquisition,0,1,1,1
1542401878068852901,1391,0,/fsr_data_acquisition,0,1,1,1
1542401878073559999,1392,0,/fsr_data_acquisition,0,1,1,1
1542401878080163955,1393,0,/fsr_data_acquisition,0,1,1,1
1542401878087265968,1394,0,/fsr_data_acquisition,0,1,1,1
1542401878089922904,1395,0,/fsr_data_acquisition,0,1,1,1
1542401878095390081,1396,0,/fsr_data_acquisition,0,1,1,1
1542401878099072933,1397,0,/fsr_data_acquisition,0,1,1,1
1542401878103526115,1398,0,/fsr_data_acquisition,0,1,1,1
1542401878112441062,1399,0,/fsr_data_acquisition,0,1,1,1
