%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1455209740148643016,1,0,/imu_data_acquisition2,13911.0,0.11328125,-0.052978515625,0.838500976562,0.530395507812,-75.125,212.1875,-37.5,4.02,2.04,-1.29
1455209740154973030,2,0,/imu_data_acquisition2,13919.0,0.0921020507812,-0.04638671875,0.839477539062,0.533508300781,-70.625,255.0625,-20.1875,3.52,6.82,7.19
1455209740167408943,3,0,/imu_data_acquisition2,13932.0,0.066650390625,-0.034912109375,0.841552734375,0.534973144531,-47.0625,328.125,-0.3125,-12.9,4.62,30.02
1455209740174973011,4,0,/imu_data_acquisition2,13939.0,0.0410766601562,-0.022705078125,0.84326171875,0.535461425781,-40.625,333.875,6.5,-7.52,-0.33,20.78
1455209740190390110,5,0,/imu_data_acquisition2,13951.0,0.0228271484375,-0.0115356445312,0.843994140625,0.535705566406,-3.3125,253.375,2.0,-2.98,-8.06,18.12
1455209740197480916,6,0,/imu_data_acquisition2,13962.0,0.00982666015625,0.001220703125,0.843872070312,0.536437988281,44.6875,210.9375,-9.6875,-12.87,-5.76,23.56
1455209740208177089,7,0,/imu_data_acquisition2,13971.0,0.00421142578125,0.0181884765625,0.842041015625,0.539123535156,133.3125,163.375,-40.375,-0.15,3.31,13.21
1455209740216029882,8,0,/imu_data_acquisition2,13980.0,0.0037841796875,0.033203125,0.839599609375,0.542175292969,147.25,99.75,-47.1875,-1.12,-0.01,-0.01
1455209740228768110,9,0,/imu_data_acquisition2,13992.0,0.00543212890625,0.0443725585938,0.837890625,0.544067382812,122.375,54.0625,-29.5625,-2.21,7.94,14.19
1455209740238468885,10,0,/imu_data_acquisition2,14000.0,0.008056640625,0.05126953125,0.836547851562,0.54541015625,85.875,17.875,-20.5,-1.36,2.56,13.08
1455209740245949983,11,0,/imu_data_acquisition2,14010.0,0.00872802734375,0.0558471679688,0.835693359375,0.546264648438,49.6875,22.25,-14.3125,-0.7,-0.01,-0.01
1455209740259038925,12,0,/imu_data_acquisition2,14023.0,0.00897216796875,0.0591430664062,0.835021972656,0.546936035156,35.0625,18.625,-11.0,-1.15,0.0,11.48
1455209740265652894,13,0,/imu_data_acquisition2,14030.0,0.0089111328125,0.0617065429688,0.834533691406,0.54736328125,25.1875,16.3125,-7.9375,-0.75,1.6,11.15
1455209740277390003,14,0,/imu_data_acquisition2,14041.0,0.009033203125,0.0635375976562,0.834289550781,0.547607421875,18.9375,10.6875,-4.125,-0.24,1.59,10.2
1455209740288496971,15,0,/imu_data_acquisition2,14051.0,0.00933837890625,0.0647583007812,0.834106445312,0.547729492188,14.3125,4.8125,-2.5625,-0.87,0.65,10.04
1455209740295417070,16,0,/imu_data_acquisition2,14060.0,0.00958251953125,0.0656127929688,0.833923339844,0.5478515625,10.0,2.6875,-2.0625,0.44,1.11,9.46
1455209740306920051,17,0,/imu_data_acquisition2,14070.0,0.010009765625,0.066162109375,0.833740234375,0.548034667969,8.0625,-0.6875,-2.625,0.26,1.31,9.51
1455209740319426059,18,0,/imu_data_acquisition2,14082.0,0.0100708007812,0.0664672851562,0.833679199219,0.548156738281,3.25,1.4375,-1.875,-0.13,1.4,10.5
1455209740325764894,19,0,/imu_data_acquisition2,14090.0,0.00982666015625,0.0665893554688,0.833618164062,0.548217773438,-0.3125,3.1875,-0.6875,0.09,0.99,9.77
1455209740336683988,20,0,/imu_data_acquisition2,14101.0,0.00933837890625,0.066650390625,0.833679199219,0.548156738281,-2.8125,4.875,0.625,0.12,0.84,9.98
1455209740348932981,21,0,/imu_data_acquisition2,14111.0,0.00933837890625,0.066650390625,0.833679199219,0.548156738281,-3.6875,8.125,1.4375,-0.55,1.11,10.1
1455209740357105970,22,0,/imu_data_acquisition2,14121.0,0.00775146484375,0.06689453125,0.833923339844,0.547729492188,-3.9375,9.5625,2.8125,-0.51,0.94,9.99
1455209740367723941,23,0,/imu_data_acquisition2,14131.0,0.007080078125,0.0670166015625,0.834106445312,0.547485351562,-3.125,7.625,2.875,-0.44,1.14,9.93
1455209740380548000,24,0,/imu_data_acquisition2,14141.0,0.00653076171875,0.0671997070312,0.834167480469,0.54736328125,-2.125,6.4375,1.625,-0.45,1.26,9.87
1455209740385914087,25,0,/imu_data_acquisition2,14150.0,0.006103515625,0.0672607421875,0.834228515625,0.547241210938,-1.9375,5.0625,1.0,-0.44,1.3,9.81
1455209740398741960,26,0,/imu_data_acquisition2,14161.0,0.00567626953125,0.0673217773438,0.834289550781,0.547180175781,-2.4375,4.4375,0.625,-0.27,1.41,9.87
1455209740409662008,27,0,/imu_data_acquisition2,14171.0,0.005126953125,0.0673217773438,0.834289550781,0.547119140625,-3.25,5.6875,-0.125,-0.35,1.51,10.27
1455209740416264057,28,0,/imu_data_acquisition2,14180.0,0.00457763671875,0.0674438476562,0.834289550781,0.547180175781,-2.9375,6.0625,-1.3125,-0.41,1.54,9.91
1455209740427860975,29,0,/imu_data_acquisition2,14191.0,0.00396728515625,0.0674438476562,0.834228515625,0.547302246094,-3.0625,5.8125,-1.625,-0.57,1.24,9.92
1455209740440236091,30,0,/imu_data_acquisition2,14201.0,0.00347900390625,0.0675048828125,0.834167480469,0.54736328125,-3.1875,5.3125,-1.6875,-0.56,1.15,10.21
1455209740445988893,31,0,/imu_data_acquisition2,14210.0,0.00311279296875,0.0674438476562,0.834106445312,0.547485351562,-2.8125,3.625,-1.625,-0.45,1.14,-0.01
1455209740457915067,32,0,/imu_data_acquisition2,14221.0,0.0028076171875,0.0673828125,0.834045410156,0.547546386719,-2.8125,2.8125,-0.875,-0.34,1.0,10.2
1455209740470427036,33,0,/imu_data_acquisition2,14232.0,0.00250244140625,0.0673217773438,0.834106445312,0.547485351562,-2.3125,2.5625,-0.0625,-0.58,0.85,10.05
1455209740476428985,34,0,/imu_data_acquisition2,14241.0,0.002197265625,0.0672607421875,0.834167480469,0.547424316406,-2.5,2.8125,0.875,-0.53,1.03,9.65
1455209740488291025,35,0,/imu_data_acquisition2,14252.0,0.00189208984375,0.0671997070312,0.834228515625,0.547302246094,-2.9375,2.6875,1.6875,-0.57,1.05,10.11
1455209740502039909,36,0,/imu_data_acquisition2,14262.0,0.00189208984375,0.0671997070312,0.834228515625,0.547302246094,-3.8125,2.375,2.5625,-0.52,1.24,10.01
1455209740507491111,37,0,/imu_data_acquisition2,14271.0,0.00152587890625,0.0670166015625,0.834411621094,0.547119140625,-4.4375,2.3125,3.0625,-1.13,1.21,10.01
1455209740518682956,38,0,/imu_data_acquisition2,14282.0,0.00079345703125,0.0665893554688,0.834716796875,0.546630859375,-4.9375,2.5625,3.375,-0.89,1.36,10.0
1455209740528279066,39,0,/imu_data_acquisition2,14291.0,0.00048828125,0.0662841796875,0.834899902344,0.54638671875,-5.25,0.75,2.875,-0.63,1.24,10.07
1455209740536588907,40,0,/imu_data_acquisition2,14301.0,0.00030517578125,0.0658569335938,0.835021972656,0.546264648438,-5.25,-0.3125,2.0,-0.64,1.24,9.75
1455209740547677040,41,0,/imu_data_acquisition2,14312.0,0.00030517578125,0.0658569335938,0.835021972656,0.546264648438,-5.0625,-0.25,1.6875,-0.68,1.07,10.12
1455209740558896064,42,0,/imu_data_acquisition2,14321.0,-0.00018310546875,0.0651245117188,0.835266113281,0.546020507812,-5.375,-0.0625,-0.0625,-0.4,1.06,10.02
1455209740566752910,43,0,/imu_data_acquisition2,14331.0,-0.00018310546875,0.0651245117188,0.835266113281,0.546020507812,-5.25,0.8125,1.625,-0.65,1.02,9.9
1455209740578609943,44,0,/imu_data_acquisition2,14341.0,-0.00079345703125,0.064453125,0.83544921875,0.545776367188,-5.5625,0.75,1.9375,-0.77,1.11,10.11
1455209740586374044,45,0,/imu_data_acquisition2,14350.0,-0.00079345703125,0.064453125,0.83544921875,0.545776367188,-6.3125,0.75,2.5,-0.68,0.96,10.16
1455209740598417043,46,0,/imu_data_acquisition2,14361.0,-0.0010986328125,0.0640258789062,0.835632324219,0.545593261719,-6.875,0.375,2.9375,-0.09,0.98,9.79
1455209740608376026,47,0,/imu_data_acquisition2,14371.0,-0.00128173828125,0.0634155273438,0.835815429688,0.545349121094,-6.375,0.375,2.875,-0.86,1.04,10.07
1455209740622725963,48,0,/imu_data_acquisition2,14382.0,-0.0015869140625,0.06298828125,0.8359375,0.545166015625,-6.25,2.25,2.6875,-0.67,0.91,9.94
