%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1455211007519679069,1,0,/imu_data_acquisition2,51291.0,-0.469970703125,0.231567382812,0.737670898438,0.42578125,-112.375,407.75,101.125,-18.54,-5.67,39.79
1455211007528595924,2,0,/imu_data_acquisition2,51301.0,-0.497131347656,0.243103027344,0.726867675781,0.406799316406,-60.8125,160.625,95.3125,-6.72,-3.12,38.57
1455211007536845922,3,0,/imu_data_acquisition2,51309.0,-0.507019042969,0.248840332031,0.724548339844,0.39501953125,-60.8125,160.625,95.3125,-6.72,-3.12,38.57
1455211007546658992,4,0,/imu_data_acquisition2,51318.0,-0.506225585938,0.249145507812,0.728820800781,0.387878417969,-49.0,-10.0625,85.375,-0.69,-5.6,27.72
1455211007560919046,5,0,/imu_data_acquisition2,51332.0,-0.499816894531,0.247436523438,0.73583984375,0.384033203125,18.1875,-127.3125,64.1875,4.27,-5.53,6.37
1455211007570384025,6,0,/imu_data_acquisition2,51341.0,-0.489929199219,0.247131347656,0.742858886719,0.383483886719,62.6875,-137.25,55.0,3.89,-3.77,4.43
1455211007579848051,7,0,/imu_data_acquisition2,51352.0,-0.478088378906,0.248901367188,0.748962402344,0.385437011719,77.9375,-134.0,44.125,3.75,-2.35,3.97
1455211007588269948,8,0,/imu_data_acquisition2,51359.0,-0.466064453125,0.251220703125,0.754089355469,0.388549804688,77.9375,-134.0,44.125,3.75,-2.35,3.97
1455211007598803997,9,0,/imu_data_acquisition2,51370.0,-0.454956054688,0.252502441406,0.758850097656,0.391723632812,66.125,-129.0625,33.9375,2.62,-1.75,5.99
1455211007610297918,10,0,/imu_data_acquisition2,51381.0,-0.444519042969,0.251708984375,0.763793945312,0.39453125,15.1875,-143.9375,13.3125,1.57,-3.15,8.69
1455211007621125936,11,0,/imu_data_acquisition2,51391.0,-0.434448242188,0.248413085938,0.769226074219,0.397277832031,-3.125,-160.0625,-0.75,0.08,-5.19,11.38
1455211007629528999,12,0,/imu_data_acquisition2,51401.0,-0.424133300781,0.242736816406,0.775085449219,0.400512695312,-8.4375,-178.125,-17.6875,-0.67,-5.55,12.3
1455211007639079093,13,0,/imu_data_acquisition2,51409.0,-0.413024902344,0.235534667969,0.780944824219,0.405029296875,-8.4375,-178.125,-17.6875,-0.67,-5.55,12.3
1455211007649779081,14,0,/imu_data_acquisition2,51420.0,-0.400634765625,0.227172851562,0.78662109375,0.411193847656,-3.0,-199.75,-36.5625,-1.55,-5.17,12.78
1455211007660032033,15,0,/imu_data_acquisition2,51432.0,-0.386596679688,0.217956542969,0.7919921875,0.419189453125,9.8125,-0.0625,-0.0625,-4.06,-0.87,12.47
1455211007670993089,16,0,/imu_data_acquisition2,51442.0,-0.371032714844,0.207702636719,0.797302246094,0.428405761719,6.0625,-264.8125,-72.6875,-4.86,0.33,12.11
1455211007681276082,17,0,/imu_data_acquisition2,51451.0,-0.354125976562,0.196228027344,0.802612304688,0.438049316406,-1.3125,-281.3125,-72.375,-5.75,1.09,11.6
1455211007688831090,18,0,/imu_data_acquisition2,51461.0,-0.336242675781,0.183471679688,0.808166503906,0.447448730469,-1.3125,-281.3125,-72.375,-5.75,1.09,11.6
1455211007699687957,19,0,/imu_data_acquisition2,51470.0,-0.317504882812,0.169982910156,0.813781738281,0.456115722656,-7.875,-292.0625,-66.5625,-6.58,1.54,9.89
1455211007709495067,20,0,/imu_data_acquisition2,51481.0,-0.29833984375,0.156127929688,0.819396972656,0.4638671875,-16.6875,-295.0625,-48.875,-7.26,1.3,9.49
1455211007720113992,21,0,/imu_data_acquisition2,51492.0,-0.279113769531,0.14208984375,0.824890136719,0.470581054688,-23.375,-290.6875,-42.4375,-7.54,0.03,-0.01
1455211007731175899,22,0,/imu_data_acquisition2,51502.0,-0.260192871094,0.127868652344,0.830078125,0.476318359375,-23.375,-290.6875,-42.4375,-7.59,-0.87,10.5
1455211007738667964,23,0,/imu_data_acquisition2,51510.0,-0.241760253906,0.113525390625,0.834838867188,0.481323242188,-29.3125,-284.5625,-38.5,-7.59,-0.87,10.5
1455211007749670982,24,0,/imu_data_acquisition2,51521.0,-0.223754882812,0.0992431640625,0.839050292969,0.485900878906,-30.875,-277.4375,-37.6875,-7.64,-1.85,10.96
1455211007760899066,25,0,/imu_data_acquisition2,51532.0,-0.2060546875,0.08544921875,0.842468261719,0.490356445312,-27.1875,-269.75,-40.25,-7.72,-3.75,12.5
1455211007769679069,26,0,/imu_data_acquisition2,51541.0,-0.188354492188,0.0726318359375,0.845092773438,0.494995117188,-16.5625,-6.5625,-0.0625,-7.46,-3.45,12.41
1455211007780272006,27,0,/imu_data_acquisition2,51552.0,-0.170288085938,0.0609130859375,0.846923828125,0.499938964844,9.25,-253.0,-52.625,-6.96,-2.6,12.13
1455211007788676977,28,0,/imu_data_acquisition2,51559.0,-0.152038574219,0.0501098632812,0.84814453125,0.505065917969,9.25,-13.0,-0.0625,-6.96,-2.6,12.13
1455211007799356937,29,0,/imu_data_acquisition2,51570.0,-0.134094238281,0.0396118164062,0.848754882812,0.509948730469,10.125,-247.3125,-53.3125,-6.74,-2.1,12.41
1455211007813172101,30,0,/imu_data_acquisition2,51585.0,-0.116882324219,0.0288696289062,0.849060058594,0.514404296875,-5.4375,-234.25,-50.375,-6.64,-2.49,13.2
1455211007824068069,31,0,/imu_data_acquisition2,51592.0,-0.100402832031,0.017822265625,0.848999023438,0.518432617188,-5.4375,-234.25,-50.375,-6.54,-2.23,13.32
1455211007831175088,32,0,/imu_data_acquisition2,51602.0,-0.0846557617188,0.00640869140625,0.8486328125,0.522094726562,-13.375,-228.75,-49.1875,-6.47,-1.87,12.63
1455211007845459938,33,0,/imu_data_acquisition2,51616.0,-0.0695190429688,-0.00537109375,0.847900390625,0.525512695312,-28.5625,-216.5,-49.0,-1.27,-0.01,-0.01
1455211007848398923,34,0,/imu_data_acquisition2,51619.0,-0.0552978515625,-0.0172729492188,0.846862792969,0.528625488281,-28.5625,-216.5,-49.0,-6.39,-1.61,12.02
1455211007860078096,35,0,/imu_data_acquisition2,51631.0,-0.0421142578125,-0.0291137695312,0.845520019531,0.531494140625,-34.5,-204.625,-47.0625,-7.4,-0.85,13.61
1455211007871427059,36,0,/imu_data_acquisition2,51643.0,-0.0301513671875,-0.0406494140625,0.844055175781,0.533874511719,-39.5,-190.3125,-43.3125,-7.76,-1.24,14.13
1455211007879816055,37,0,/imu_data_acquisition2,51652.0,-0.0192260742188,-0.052001953125,0.842468261719,0.535888671875,-44.25,-179.25,-39.0,-8.29,-1.71,12.28
1455211007891067028,38,0,/imu_data_acquisition2,51663.0,-0.0091552734375,-0.0626831054688,0.841003417969,0.537353515625,-43.25,-167.0,-32.5625,-9.86,-1.03,16.17
1455211007899677991,39,0,/imu_data_acquisition2,51670.0,0.0003662109375,-0.0717163085938,0.839721679688,0.538208007812,-30.5,-151.875,-24.9375,-9.86,-1.03,-0.01
1455211007913258075,40,0,/imu_data_acquisition2,51682.0,0.010498046875,-0.080322265625,0.838684082031,0.538513183594,-21.5,-155.125,-18.125,-10.96,-0.33,16.92
1455211007921463012,41,0,/imu_data_acquisition2,51693.0,0.0213012695312,-0.0897827148438,0.837768554688,0.538208007812,-34.875,-181.3125,-5.4375,-10.62,-1.21,12.52
1455211007932266950,42,0,/imu_data_acquisition2,51702.0,0.0325927734375,-0.100463867188,0.836853027344,0.537170410156,-34.875,-181.3125,-5.4375,-10.17,-1.42,8.98
1455211007938107013,43,0,/imu_data_acquisition2,51710.0,0.0443725585938,-0.111694335938,0.835815429688,0.535705566406,-36.9375,-190.625,-1.125,-2.49,-0.01,-0.01
1455211007948623895,44,0,/imu_data_acquisition2,51720.0,0.0562133789062,-0.122497558594,0.834716796875,0.533935546875,-32.4375,-188.9375,0.1875,-9.79,-1.83,5.65
1455211007960905075,45,0,/imu_data_acquisition2,51731.0,0.0671997070312,-0.131896972656,0.83349609375,0.532348632812,-23.9375,-171.0,-1.1875,-9.37,-2.59,2.1
1455211007969856023,46,0,/imu_data_acquisition2,51742.0,0.0767822265625,-0.139282226562,0.832275390625,0.531066894531,-13.5,-143.875,-4.625,-10.46,-2.95,2.81
1455211007983076095,47,0,/imu_data_acquisition2,51753.0,0.0846557617188,-0.144653320312,0.830993652344,0.530456542969,-4.875,-113.25,-9.8125,-11.01,-3.23,2.83
1455211007989845991,48,0,/imu_data_acquisition2,51760.0,0.0908813476562,-0.148254394531,0.829711914062,0.530456542969,1.625,-5.3125,-0.0625,-11.01,-3.23,2.83
1455211007998792886,49,0,/imu_data_acquisition2,51771.0,0.0956420898438,-0.150085449219,0.828491210938,0.531005859375,9.1875,-59.0,-19.75,-11.76,-3.13,1.69
