%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455209366143908023,183,0,/fsr_data_acquisition,0,1,0,1
1455209366148109912,184,0,/fsr_data_acquisition,0,1,0,1
1455209366154696941,185,0,/fsr_data_acquisition,0,1,0,1
1455209366159950017,186,0,/fsr_data_acquisition,0,1,0,1
1455209366163463115,187,0,/fsr_data_acquisition,0,1,0,1
1455209366168277025,188,0,/fsr_data_acquisition,0,1,0,1
1455209366174489021,189,0,/fsr_data_acquisition,0,1,0,1
1455209366178168058,190,0,/fsr_data_acquisition,0,1,0,1
1455209366185327053,191,0,/fsr_data_acquisition,0,1,0,1
1455209366190207958,192,0,/fsr_data_acquisition,0,1,0,1
1455209366194992065,193,0,/fsr_data_acquisition,0,1,0,1
1455209366200393915,194,0,/fsr_data_acquisition,0,1,0,1
1455209366206253051,195,0,/fsr_data_acquisition,0,1,0,1
1455209366208749055,196,0,/fsr_data_acquisition,0,1,0,1
1455209366213181972,197,0,/fsr_data_acquisition,0,1,0,1
1455209366221296072,198,0,/fsr_data_acquisition,1,1,0,1
1455209366228131055,199,0,/fsr_data_acquisition,1,1,0,1
1455209366232506036,200,0,/fsr_data_acquisition,1,1,0,1
1455209366235104084,201,0,/fsr_data_acquisition,1,1,0,1
1455209366238240003,202,0,/fsr_data_acquisition,1,1,0,1
1455209366323589086,203,0,/fsr_data_acquisition,1,1,0,1
1455209366326020956,204,0,/fsr_data_acquisition,1,1,0,1
1455209366326860904,205,0,/fsr_data_acquisition,1,1,0,1
1455209366327896118,207,0,/fsr_data_acquisition,1,1,0,1
1455209366328721046,208,0,/fsr_data_acquisition,1,1,0,1
1455209366329586982,209,0,/fsr_data_acquisition,1,1,0,1
1455209366330235958,210,0,/fsr_data_acquisition,1,1,0,1
1455209366331120967,211,0,/fsr_data_acquisition,1,1,0,1
1455209366331837892,212,0,/fsr_data_acquisition,1,1,0,1
1455209366332369089,213,0,/fsr_data_acquisition,1,1,0,1
1455209366333596944,214,0,/fsr_data_acquisition,1,1,1,1
1455209366334321022,215,0,/fsr_data_acquisition,1,1,1,1
1455209366336014986,216,0,/fsr_data_acquisition,1,1,1,1
1455209366337384939,217,0,/fsr_data_acquisition,1,1,1,1
1455209366338059902,218,0,/fsr_data_acquisition,1,1,1,1
1455209366338638067,219,0,/fsr_data_acquisition,1,1,1,1
1455209366339179039,220,0,/fsr_data_acquisition,1,1,1,1
1455209366340205907,221,0,/fsr_data_acquisition,1,1,1,1
1455209366340902090,222,0,/fsr_data_acquisition,1,1,1,1
1455209366342904090,223,0,/fsr_data_acquisition,1,1,1,1
1455209366347942113,224,0,/fsr_data_acquisition,1,0,1,1
1455209366352946996,225,0,/fsr_data_acquisition,1,0,1,1
1455209366361155986,226,0,/fsr_data_acquisition,1,0,1,1
1455209366364449024,227,0,/fsr_data_acquisition,1,0,1,1
1455209366368293046,228,0,/fsr_data_acquisition,1,0,1,1
1455209366375477075,229,0,/fsr_data_acquisition,1,1,1,1
1455209366379534959,230,0,/fsr_data_acquisition,1,1,1,1
1455209366383131980,231,0,/fsr_data_acquisition,1,1,1,1
1455209366391000032,232,0,/fsr_data_acquisition,1,1,1,1
1455209366395190000,233,0,/fsr_data_acquisition,1,1,1,1
1455209366399606943,234,0,/fsr_data_acquisition,1,1,1,1
1455209366403270006,235,0,/fsr_data_acquisition,1,1,1,1
1455209366411266088,236,0,/fsr_data_acquisition,1,1,1,1
1455209366414202928,237,0,/fsr_data_acquisition,1,1,1,1
1455209366418426036,238,0,/fsr_data_acquisition,1,1,1,1
1455209366425560951,239,0,/fsr_data_acquisition,1,1,1,1
1455209366429572105,240,0,/fsr_data_acquisition,1,1,1,1
1455209366433173894,241,0,/fsr_data_acquisition,1,1,1,1
1455209366440406084,242,0,/fsr_data_acquisition,1,1,1,1
1455209366444413900,243,0,/fsr_data_acquisition,1,1,1,1
1455209366448508024,244,0,/fsr_data_acquisition,1,1,1,1
1455209366454255104,245,0,/fsr_data_acquisition,1,1,1,1
1455209366459708929,246,0,/fsr_data_acquisition,1,1,1,1
1455209366463531017,247,0,/fsr_data_acquisition,1,1,1,1
1455209366471318006,248,0,/fsr_data_acquisition,1,1,1,1
1455209366474426984,249,0,/fsr_data_acquisition,1,1,1,1
1455209366480325937,250,0,/fsr_data_acquisition,1,1,1,1
1455209366490811109,252,0,/fsr_data_acquisition,1,1,1,1
1455209366493504047,253,0,/fsr_data_acquisition,1,1,1,1
1455209366501432895,254,0,/fsr_data_acquisition,1,1,1,1
1455209366505208015,255,0,/fsr_data_acquisition,1,1,1,1
1455209366508996009,256,0,/fsr_data_acquisition,1,1,1,1
1455209366514071941,257,0,/fsr_data_acquisition,1,1,1,1
1455209366520819902,258,0,/fsr_data_acquisition,1,1,1,1
1455209366523751020,259,0,/fsr_data_acquisition,1,1,1,1
1455209366529299974,260,0,/fsr_data_acquisition,1,1,1,1
1455209366534166097,261,0,/fsr_data_acquisition,1,1,1,1
1455209366538422107,262,0,/fsr_data_acquisition,1,1,1,1
1455209366544378995,263,0,/fsr_data_acquisition,1,1,1,1
1455209366550704002,264,0,/fsr_data_acquisition,1,1,1,1
1455209366553721904,265,0,/fsr_data_acquisition,1,1,1,1
1455209366561089038,266,0,/fsr_data_acquisition,1,1,1,1
1455209366564603090,267,0,/fsr_data_acquisition,1,1,1,1
1455209366568315029,268,0,/fsr_data_acquisition,1,1,1,1
1455209366574203014,269,0,/fsr_data_acquisition,1,1,1,1
1455209366580952882,270,0,/fsr_data_acquisition,1,1,1,1
1455209366583872079,271,0,/fsr_data_acquisition,1,1,1,1
1455209366589082956,272,0,/fsr_data_acquisition,1,1,1,1
1455209366594954967,273,0,/fsr_data_acquisition,1,1,1,1
1455209366599061012,274,0,/fsr_data_acquisition,1,1,1,1
1455209366603456974,275,0,/fsr_data_acquisition,1,1,1,1
1455209366611531972,276,0,/fsr_data_acquisition,1,1,1,1
1455209366614232063,277,0,/fsr_data_acquisition,1,1,1,1
1455209366618262052,278,0,/fsr_data_acquisition,1,1,1,1
1455209366623759031,279,0,/fsr_data_acquisition,1,1,1,1
1455209366628583908,280,0,/fsr_data_acquisition,1,1,1,1
1455209366633032083,281,0,/fsr_data_acquisition,1,1,1,1
1455209366642213106,282,0,/fsr_data_acquisition,1,1,1,1
1455209366643712043,283,0,/fsr_data_acquisition,1,1,1,1
1455209366651232957,284,0,/fsr_data_acquisition,1,1,1,1
1455209366659311056,286,0,/fsr_data_acquisition,1,1,1,1
1455209366663264036,287,0,/fsr_data_acquisition,1,1,1,1
1455209366673783063,288,0,/fsr_data_acquisition,1,1,1,1
1455209366675165891,289,0,/fsr_data_acquisition,1,1,1,1
1455209366678724050,290,0,/fsr_data_acquisition,1,1,1,0
1455209366689642906,292,0,/fsr_data_acquisition,1,1,1,0
1455209366693156957,293,0,/fsr_data_acquisition,1,1,1,0
1455209366701000928,294,0,/fsr_data_acquisition,1,1,1,0
1455209366704493999,295,0,/fsr_data_acquisition,1,1,1,0
1455209366708600044,296,0,/fsr_data_acquisition,1,1,1,0
1455209366715001106,297,0,/fsr_data_acquisition,1,1,1,0
1455209366719309091,298,0,/fsr_data_acquisition,1,1,1,0
1455209366723172903,299,0,/fsr_data_acquisition,1,1,1,0
1455209366734134912,300,0,/fsr_data_acquisition,1,1,1,0
1455209366735636949,301,0,/fsr_data_acquisition,1,1,1,0
1455209366738883972,302,0,/fsr_data_acquisition,1,1,1,0
1455209366745233058,303,0,/fsr_data_acquisition,1,1,1,0
1455209366749558925,304,0,/fsr_data_acquisition,1,1,1,0
1455209366753134012,305,0,/fsr_data_acquisition,1,1,1,0
1455209366760472059,306,0,/fsr_data_acquisition,1,1,1,0
1455209366765353918,307,0,/fsr_data_acquisition,1,1,1,0
1455209366769840002,308,0,/fsr_data_acquisition,1,1,1,0
1455209366775127887,309,0,/fsr_data_acquisition,1,1,1,0
1455209366779361009,310,0,/fsr_data_acquisition,1,1,1,0
1455209366783313989,311,0,/fsr_data_acquisition,1,1,1,0
1455209366789239883,312,0,/fsr_data_acquisition,1,1,1,0
1455209366795862913,313,0,/fsr_data_acquisition,1,1,1,0
1455209366798995971,314,0,/fsr_data_acquisition,1,1,1,0
1455209366803786039,315,0,/fsr_data_acquisition,1,1,1,0
1455209366808851003,316,0,/fsr_data_acquisition,1,1,1,0
1455209366813461065,317,0,/fsr_data_acquisition,1,1,1,0
1455209366818995952,318,0,/fsr_data_acquisition,1,1,1,0
1455209366825604915,319,0,/fsr_data_acquisition,1,1,1,0
1455209366829638004,320,0,/fsr_data_acquisition,1,1,1,0
1455209366835027933,321,0,/fsr_data_acquisition,1,1,1,0
1455209366839364051,322,0,/fsr_data_acquisition,1,1,1,0
1455209366843801021,323,0,/fsr_data_acquisition,1,1,1,0
1455209366848269939,324,0,/fsr_data_acquisition,1,1,1,0
1455209366855182886,325,0,/fsr_data_acquisition,1,1,1,0
1455209366859266996,326,0,/fsr_data_acquisition,1,1,1,0
1455209366863044977,327,0,/fsr_data_acquisition,1,1,1,0
1455209366869843959,328,0,/fsr_data_acquisition,1,1,1,0
1455209366873903036,329,0,/fsr_data_acquisition,1,1,1,0
1455209366878344058,330,0,/fsr_data_acquisition,1,1,1,0
1455209366885262966,331,0,/fsr_data_acquisition,1,1,1,0
1455209366888592958,332,0,/fsr_data_acquisition,1,1,1,0
1455209366893110990,333,0,/fsr_data_acquisition,1,1,1,0
1455209366901010990,334,0,/fsr_data_acquisition,1,1,1,0
1455209366904032945,335,0,/fsr_data_acquisition,1,1,1,0
1455209366908571004,336,0,/fsr_data_acquisition,1,1,1,0
1455209366916357040,337,0,/fsr_data_acquisition,1,1,0,0
1455209366920303106,338,0,/fsr_data_acquisition,1,1,0,0
1455209366923001050,339,0,/fsr_data_acquisition,1,1,0,0
1455209366930629968,340,0,/fsr_data_acquisition,0,1,0,0
1455209366934029102,341,0,/fsr_data_acquisition,0,1,0,0
1455209366938111066,342,0,/fsr_data_acquisition,0,1,0,0
1455209366946149110,343,0,/fsr_data_acquisition,0,1,0,0
1455209366949686050,344,0,/fsr_data_acquisition,0,1,0,0
1455209366952841997,345,0,/fsr_data_acquisition,0,1,0,0
1455209366960690975,346,0,/fsr_data_acquisition,0,1,0,0
1455209366963576078,347,0,/fsr_data_acquisition,0,1,0,0
1455209366968291997,348,0,/fsr_data_acquisition,0,1,0,0
1455209366975285053,349,0,/fsr_data_acquisition,0,1,0,0
1455209366980017900,350,0,/fsr_data_acquisition,0,1,0,0
1455209366983033895,351,0,/fsr_data_acquisition,0,1,0,0
1455209366989965915,352,0,/fsr_data_acquisition,0,1,0,0
1455209366994139909,353,0,/fsr_data_acquisition,0,1,0,0
1455209366998524904,354,0,/fsr_data_acquisition,0,1,0,0
1455209367003827095,355,0,/fsr_data_acquisition,0,1,0,0
1455209367010524988,356,0,/fsr_data_acquisition,0,1,0,0
1455209367012949943,357,0,/fsr_data_acquisition,0,1,0,0
1455209367019651889,358,0,/fsr_data_acquisition,0,1,0,0
1455209367023926973,359,0,/fsr_data_acquisition,0,1,0,0
1455209367032182931,360,0,/fsr_data_acquisition,0,1,0,0
1455209367033898115,361,0,/fsr_data_acquisition,0,1,0,0
1455209367040406942,362,0,/fsr_data_acquisition,0,1,0,0
1455209367043287038,363,0,/fsr_data_acquisition,0,1,0,0
1455209367050537109,364,0,/fsr_data_acquisition,0,1,0,0
1455209367057626008,365,0,/fsr_data_acquisition,0,1,0,0
1455209367060662031,366,0,/fsr_data_acquisition,0,1,0,0
1455209367063323974,367,0,/fsr_data_acquisition,0,1,0,0
1455209367071026086,368,0,/fsr_data_acquisition,0,1,0,0
1455209367074999094,369,0,/fsr_data_acquisition,0,1,0,0
1455209367078356981,370,0,/fsr_data_acquisition,0,1,0,0
1455209367084315061,371,0,/fsr_data_acquisition,0,1,0,0
1455209367089086055,372,0,/fsr_data_acquisition,0,1,0,0
1455209367093529939,373,0,/fsr_data_acquisition,0,1,0,0
1455209367100609064,374,0,/fsr_data_acquisition,0,1,0,0
1455209367104032993,375,0,/fsr_data_acquisition,0,1,0,0
1455209367108567953,376,0,/fsr_data_acquisition,0,1,0,0
1455209367114120006,377,0,/fsr_data_acquisition,0,1,0,0
1455209367120079040,378,0,/fsr_data_acquisition,0,1,0,0
1455209367124531984,379,0,/fsr_data_acquisition,0,0,0,0
1455209367129048109,380,0,/fsr_data_acquisition,0,0,0,0
1455209367138504981,382,0,/fsr_data_acquisition,0,1,0,0
1455209367145343065,383,0,/fsr_data_acquisition,0,1,0,0
1455209367149744033,384,0,/fsr_data_acquisition,0,1,0,0
1455209367153235912,385,0,/fsr_data_acquisition,0,1,0,0
1455209367159584045,386,0,/fsr_data_acquisition,0,1,0,0
1455209367167428016,387,0,/fsr_data_acquisition,0,1,0,0
1455209367169035911,388,0,/fsr_data_acquisition,0,1,0,0
1455209367175147056,389,0,/fsr_data_acquisition,0,1,0,0
1455209367181329011,390,0,/fsr_data_acquisition,0,1,0,0
1455209367184184074,391,0,/fsr_data_acquisition,0,1,0,0
1455209367191910982,392,0,/fsr_data_acquisition,0,1,0,0
1455209367196043014,393,0,/fsr_data_acquisition,0,1,0,0
1455209367198577880,394,0,/fsr_data_acquisition,0,1,0,0
1455209367202955007,395,0,/fsr_data_acquisition,0,1,0,0
1455209367210508108,396,0,/fsr_data_acquisition,0,1,0,0
1455209367214642047,397,0,/fsr_data_acquisition,0,1,0,0
1455209367218669891,398,0,/fsr_data_acquisition,0,1,0,0
1455209367228152036,399,0,/fsr_data_acquisition,0,1,0,0
1455209367232741117,400,0,/fsr_data_acquisition,0,1,0,0
1455209367233654975,401,0,/fsr_data_acquisition,0,1,0,0
1455209367240828037,402,0,/fsr_data_acquisition,0,1,0,0
1455209367244679927,403,0,/fsr_data_acquisition,0,1,0,0
1455209367248687982,404,0,/fsr_data_acquisition,0,1,0,0
1455209367255445957,405,0,/fsr_data_acquisition,0,1,0,0
1455209367259080886,406,0,/fsr_data_acquisition,0,1,0,0
1455209367263170003,407,0,/fsr_data_acquisition,0,1,0,0
1455209367269866943,408,0,/fsr_data_acquisition,0,1,0,0
1455209367274334907,409,0,/fsr_data_acquisition,0,1,0,0
1455209367278464078,410,0,/fsr_data_acquisition,0,1,0,0
1455209367285603046,411,0,/fsr_data_acquisition,0,1,0,0
1455209367289220094,412,0,/fsr_data_acquisition,0,1,0,0
1455209367293811082,413,0,/fsr_data_acquisition,0,1,0,0
1455209367301975011,414,0,/fsr_data_acquisition,0,1,0,0
1455209367304929018,415,0,/fsr_data_acquisition,0,1,0,0
1455209367309751033,416,0,/fsr_data_acquisition,0,1,0,0
1455209367314208030,417,0,/fsr_data_acquisition,0,1,0,0
1455209367321170091,418,0,/fsr_data_acquisition,0,1,0,0
1455209367322971105,419,0,/fsr_data_acquisition,0,1,0,0
1455209367330029010,420,0,/fsr_data_acquisition,0,1,0,0
1455209367334177970,421,0,/fsr_data_acquisition,0,1,0,0
1455209367338466882,422,0,/fsr_data_acquisition,0,1,0,0
1455209367344111919,423,0,/fsr_data_acquisition,0,1,0,0
1455209367351349115,424,0,/fsr_data_acquisition,0,1,0,0
1455209367357867956,425,0,/fsr_data_acquisition,0,1,0,0
1455209367359416007,426,0,/fsr_data_acquisition,0,1,0,0
1455209367365879058,427,0,/fsr_data_acquisition,0,1,0,0
1455209367371857881,428,0,/fsr_data_acquisition,0,1,0,0
1455209367374416112,429,0,/fsr_data_acquisition,0,1,0,0
1455209367382138013,430,0,/fsr_data_acquisition,0,1,0,0
1455209367384555101,431,0,/fsr_data_acquisition,0,1,0,0
1455209367388536930,432,0,/fsr_data_acquisition,0,1,0,0
1455209367395777940,433,0,/fsr_data_acquisition,0,1,0,0
1455209367400238037,434,0,/fsr_data_acquisition,0,1,0,0
1455209367403430938,435,0,/fsr_data_acquisition,0,1,0,0
1455209367410491943,436,0,/fsr_data_acquisition,0,1,0,0
1455209367413563966,437,0,/fsr_data_acquisition,0,1,0,0
1455209367418239116,438,0,/fsr_data_acquisition,0,1,0,0
1455209367425597906,439,0,/fsr_data_acquisition,0,1,0,0
1455209367429282903,440,0,/fsr_data_acquisition,0,1,0,1
1455209367438659906,441,0,/fsr_data_acquisition,0,1,0,1
