%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time_stamp,field.quat_x,field.quat_y,field.quat_z,field.quat_w,field.gyro_x,field.gyro_y,field.gyro_z,field.accel_x,field.accel_y,field.accel_z
1542407208766309022,74,0,/imu_data_acquisition2,21811.0,0.159362792969,0.00592041015625,0.692810058594,0.703308105469,4.25,18.25,41.4375,-12.83,-5.33,3.28
1542407208776036024,75,0,/imu_data_acquisition2,21820.0,0.156127929688,0.00738525390625,0.695007324219,0.701782226562,-12.625,42.75,28.0625,-11.48,-3.85,4.67
1542407208797473907,77,0,/imu_data_acquisition2,21842.0,0.144653320312,0.0113525390625,0.699279785156,0.699951171875,-34.25,74.8125,20.5625,-9.42,-1.55,6.07
1542407208809742927,78,0,/imu_data_acquisition2,21854.0,0.137268066406,0.0138549804688,0.70166015625,0.699035644531,-39.125,86.125,21.875,-5.9,1.03,8.5
1542407208816206932,79,0,/imu_data_acquisition2,21861.0,0.130432128906,0.0166015625,0.7041015625,0.697875976562,-32.3125,84.1875,24.25,14.21,2.88,14.95
1542407208829093933,80,0,/imu_data_acquisition2,21874.0,0.123779296875,0.0198974609375,0.706359863281,0.696655273438,-26.1875,85.9375,22.4375,15.84,9.5,21.18
1542407208835964918,81,0,/imu_data_acquisition2,21881.0,0.112609863281,0.0240478515625,0.707153320312,0.697570800781,-58.625,128.5625,-9.8125,-0.15,-1.16,-5.17
1542407208845391035,82,0,/imu_data_acquisition2,21889.0,0.0960693359375,-6.103515625e-05,-6.103515625e-05,0.700561523438,-117.125,160.5,-0.0625,1.47,-0.99,2.09
1542407208860622882,83,0,/imu_data_acquisition2,21905.0,0.0789794921875,0.0301513671875,0.706420898438,0.702758789062,-116.625,168.875,-29.0625,0.19,-2.24,13.89
1542407208866842031,84,0,/imu_data_acquisition2,21911.0,0.0635375976562,0.0369262695312,0.706726074219,0.70361328125,-72.5625,185.375,-16.6875,-5.14,-3.15,14.03
1542407208885417938,86,0,/imu_data_acquisition2,21930.0,0.0348510742188,0.0505981445312,0.705383300781,0.706176757812,-60.8125,170.75,-33.6875,-1.3,-4.19,13.34
1542407208896382093,87,0,/imu_data_acquisition2,21940.0,0.02197265625,0.0588989257812,0.703979492188,0.707458496094,-38.0,175.875,-33.1875,-4.97,0.89,14.84
1542407208909022092,88,0,/imu_data_acquisition2,21953.0,0.0101928710938,0.0662841796875,0.702514648438,0.70849609375,-36.25,159.0625,-15.375,-2.61,3.13,11.63
1542407208917006969,89,0,/imu_data_acquisition2,21960.0,-0.0009765625,0.0733642578125,0.701354980469,0.708984375,-33.5,151.5625,-23.125,-3.5,2.13,11.62
1542407208929316043,90,0,/imu_data_acquisition2,21974.0,-0.0120239257812,0.0800170898438,0.700439453125,0.709106445312,-37.0,147.125,-18.375,-3.91,0.54,13.42
1542407208938608884,91,0,/imu_data_acquisition2,21981.0,-0.0225830078125,0.0855102539062,0.699584960938,0.709045410156,-42.5,134.1875,-16.0,-6.04,0.57,16.31
1542407208950731992,92,0,/imu_data_acquisition2,21994.0,-0.0320434570312,0.08935546875,0.698852539062,0.708923339844,-46.8125,111.25,-13.125,-8.47,-0.57,17.35
1542407208957912921,93,0,/imu_data_acquisition2,22003.0,-0.0389404296875,0.0923461914062,0.698181152344,0.708862304688,-32.5625,82.0625,-11.4375,-4.99,-1.5,12.99
1542407208968677997,94,0,/imu_data_acquisition2,22013.0,-0.0435180664062,0.0953979492188,0.697509765625,0.708862304688,-12.125,63.5,-9.5,-4.33,-0.18,11.73
1542407208975377082,95,0,/imu_data_acquisition2,22019.0,-0.046630859375,0.0988159179688,0.696838378906,0.708862304688,2.8125,54.8125,-7.25,-3.99,0.79,10.98
1542407208986031055,96,0,/imu_data_acquisition2,22030.0,-0.0487060546875,0.1015625,0.696350097656,0.708801269531,5.375,40.625,-4.3125,-3.36,-0.27,10.9
1542407208997155904,97,0,/imu_data_acquisition2,22041.0,-0.0501098632812,0.103759765625,0.696044921875,0.708740234375,7.125,30.125,-2.4375,-3.01,0.43,10.33
1542407209005671977,98,0,/imu_data_acquisition2,22049.0,-0.0501098632812,0.103759765625,0.696044921875,0.708740234375,8.6875,24.0,-0.6875,-2.84,0.34,10.2
1542407209016266107,99,0,/imu_data_acquisition2,22061.0,-0.0515747070312,0.107299804688,0.695617675781,0.708435058594,8.8125,18.5625,0.1875,-2.39,0.32,10.17
1542407209027767896,100,0,/imu_data_acquisition2,22071.0,-0.0050048828125,-6.103515625e-05,-6.103515625e-05,0.708312988281,9.0,15.125,1.0,-2.49,0.5,10.16
1542407209035208940,101,0,/imu_data_acquisition2,22080.0,-0.0521240234375,0.110107421875,0.695495605469,0.708129882812,8.8125,13.625,1.625,-2.49,-0.01,-0.01
1542407209046719074,102,0,/imu_data_acquisition2,22091.0,-0.0523071289062,0.111328125,0.695495605469,0.707946777344,8.625,11.9375,2.125,-2.29,0.6,9.78
1542407209056802034,103,0,/imu_data_acquisition2,22100.0,-0.0523071289062,0.111328125,0.695495605469,0.707946777344,7.875,10.5625,2.5,-2.47,0.35,9.76
1542407209065288066,104,0,/imu_data_acquisition2,22110.0,-0.052490234375,0.113342285156,0.695556640625,0.70751953125,6.875,8.375,2.5,-2.32,0.64,9.44
1542407209076939105,105,0,/imu_data_acquisition2,22121.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.707336425781,5.4375,7.0,1.9375,-2.55,0.82,9.48
1542407209086333990,106,0,/imu_data_acquisition2,22130.0,-0.0526733398438,0.11474609375,-6.103515625e-05,0.707214355469,4.125,6.125,1.5625,-2.11,0.93,9.86
1542407209095952033,107,0,/imu_data_acquisition2,22141.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.707153320312,2.0625,6.125,0.5625,-2.72,0.59,9.85
1542407209107012033,108,0,/imu_data_acquisition2,22151.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.707092285156,0.4375,5.0,-0.3125,-2.46,0.62,9.79
1542407209115907907,109,0,/imu_data_acquisition2,22160.0,-0.0534057617188,0.11572265625,0.695556640625,0.707092285156,0.1875,3.5,-0.5,-2.64,0.53,9.6
1542407209126269102,110,0,/imu_data_acquisition2,22170.0,-0.0535888671875,0.115905761719,0.695556640625,0.70703125,0.4375,2.625,-0.5,-2.6,0.59,9.77
1542407209139195919,111,0,/imu_data_acquisition2,22183.0,-0.0535888671875,0.116088867188,0.695495605469,0.70703125,1.125,1.75,-0.125,-2.44,0.5,10.01
1542407209146378040,112,0,/imu_data_acquisition2,22190.0,-0.0535888671875,0.1162109375,0.695495605469,0.70703125,1.0625,0.8125,-0.25,-2.36,0.56,9.91
1542407209156872034,113,0,/imu_data_acquisition2,22202.0,-0.0535278320312,0.116271972656,0.695495605469,0.70703125,1.3125,0.375,0.0625,-2.28,0.75,10.05
1542407209170125007,114,0,/imu_data_acquisition2,22214.0,-0.053466796875,0.116455078125,0.695495605469,0.70703125,1.875,1.0625,-0.0625,-2.43,0.7,9.61
1542407209177726030,115,0,/imu_data_acquisition2,22221.0,-0.053466796875,0.116455078125,0.695495605469,0.70703125,1.9375,-0.125,0.125,-2.48,0.6,9.77
1542407209186708927,116,0,/imu_data_acquisition2,22231.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.707092285156,2.0,-0.3125,-0.0625,-2.74,0.58,9.77
1542407209196304082,117,0,/imu_data_acquisition2,22239.0,-0.0533447265625,0.116638183594,0.695434570312,0.707092285156,1.8125,-0.375,-0.125,-2.35,0.65,9.73
1542407209205102920,118,0,/imu_data_acquisition2,22249.0,-0.0533447265625,0.11669921875,0.695373535156,0.707092285156,1.8125,-1.3125,0.125,-2.59,0.64,9.67
1542407209215593099,119,0,/imu_data_acquisition2,22260.0,-0.0532836914062,0.11669921875,0.695373535156,0.707092285156,1.5,-0.0625,-0.0625,-2.56,0.76,9.64
1542407209225575923,120,0,/imu_data_acquisition2,22270.0,-0.05322265625,0.11669921875,0.6953125,0.707153320312,1.25,-0.0625,-0.0625,-2.24,0.64,9.53
1542407209236177921,121,0,/imu_data_acquisition2,22280.0,-0.0531005859375,0.11669921875,0.6953125,0.707153320312,0.5,-0.125,-0.625,-2.76,0.52,9.56
1542407209244990110,122,0,/imu_data_acquisition2,22289.0,-0.0533447265625,0.116638183594,0.695251464844,0.707214355469,0.5,-0.125,-0.625,-2.64,0.73,9.64
1542407209254842996,123,0,/imu_data_acquisition2,22299.0,-0.0535888671875,0.116760253906,0.695190429688,0.707275390625,-0.125,1.3125,-0.9375,-2.43,0.6,9.63
1542407209265486955,124,0,/imu_data_acquisition2,22310.0,-0.0537719726562,0.116760253906,0.695129394531,0.707336425781,-1.0,1.0625,-1.125,-2.62,0.63,9.46
1542407209276000976,125,0,/imu_data_acquisition2,22320.0,-0.0540771484375,0.11669921875,0.695007324219,0.707397460938,-1.25,1.3125,-1.3125,-2.54,0.62,9.51
1542407209285650968,126,0,/imu_data_acquisition2,22330.0,-0.0543823242188,0.11669921875,0.694946289062,0.707458496094,-1.75,1.0625,-1.625,-2.54,0.67,9.55
1542407209294735908,127,0,/imu_data_acquisition2,22339.0,-0.0546875,0.116638183594,0.69482421875,0.70751953125,-2.25,1.5625,-1.875,-2.81,0.53,9.65
1542407209305484056,128,0,/imu_data_acquisition2,22350.0,-0.0551147460938,0.116638183594,0.6943359375,0.707946777344,-2.75,2.0625,-2.0625,-2.47,0.47,9.6
1542407209315480947,129,0,/imu_data_acquisition2,22360.0,-0.0556030273438,0.116577148438,0.694213867188,0.708068847656,-2.9375,1.625,-2.3125,-2.68,0.62,9.57
1542407209325598001,130,0,/imu_data_acquisition2,22370.0,-0.0560913085938,0.116455078125,0.694091796875,0.708190917969,-2.5,1.5,-2.125,-2.52,0.5,9.8
1542407209335517883,131,0,/imu_data_acquisition2,22380.0,-0.0565185546875,0.116394042969,0.693969726562,0.708312988281,-1.875,1.1875,-1.9375,-2.94,0.23,9.59
1542407209345628976,132,0,/imu_data_acquisition2,22390.0,-0.0571899414062,0.116271972656,0.693786621094,0.708435058594,-1.875,1.1875,-1.9375,-2.28,0.47,9.83
1542407209355532884,133,0,/imu_data_acquisition2,22400.0,-0.0574340820312,0.1162109375,0.693115234375,0.709045410156,-1.0,0.6875,-1.5625,-2.65,0.38,9.6
1542407209365431070,134,0,/imu_data_acquisition2,22410.0,-0.0578002929688,0.116027832031,0.693054199219,0.709167480469,-1.125,1.5,-1.5,-2.61,0.55,9.42
1542407209375534057,135,0,/imu_data_acquisition2,22420.0,-0.0581665039062,0.116027832031,0.692932128906,0.709228515625,-1.25,1.625,-0.0625,-2.47,-0.01,-0.01
1542407209385705947,136,0,/imu_data_acquisition2,22431.0,-0.0584716796875,0.116027832031,0.692810058594,0.709350585938,-1.3125,2.125,-1.75,-2.63,0.45,9.56
1542407209395209074,137,0,/imu_data_acquisition2,22440.0,-0.058837890625,0.116027832031,0.692687988281,0.709411621094,-1.3125,2.125,-1.75,-2.62,0.5,9.61
1542407209405862092,138,0,/imu_data_acquisition2,22451.0,-0.05908203125,0.116088867188,0.691650390625,0.710388183594,-1.5625,2.6875,-2.375,-2.49,0.56,9.61
1542407209415482997,139,0,/imu_data_acquisition2,22460.0,-0.0594482421875,0.116149902344,0.691467285156,0.710510253906,-1.625,2.75,-2.6875,-2.56,0.48,9.48
1542407209426999092,140,0,/imu_data_acquisition2,22470.0,-0.0598754882812,0.116149902344,0.691284179688,0.710632324219,-1.625,2.75,-2.875,-2.63,0.49,9.57
1542407209436034917,141,0,/imu_data_acquisition2,22481.0,-0.0602416992188,0.116149902344,0.691101074219,0.710815429688,-1.9375,3.625,-3.5,-2.63,0.48,9.67
1542407209446444988,142,0,/imu_data_acquisition2,22490.0,-0.0607299804688,0.1162109375,0.69091796875,0.7109375,-1.9375,3.625,-3.5,-2.63,0.48,9.67
1542407209455636024,143,0,/imu_data_acquisition2,22500.0,-0.0611572265625,0.116333007812,0.690002441406,0.711791992188,-3.0625,6.0,-4.0,-2.59,0.53,9.8
1542407209466422080,144,0,/imu_data_acquisition2,22511.0,-0.061767578125,0.116455078125,0.689758300781,0.711975097656,-3.4375,7.4375,-4.625,-2.66,0.61,9.61
1542407209476042032,145,0,/imu_data_acquisition2,22521.0,-0.0625610351562,0.11669921875,0.689453125,0.712158203125,-4.1875,8.625,-5.25,-2.62,0.43,9.51
1542407209486167907,146,0,/imu_data_acquisition2,22531.0,-0.0634155273438,0.116882324219,0.689086914062,0.712341308594,-4.6875,9.875,-0.0625,-2.67,0.47,9.7
1542407209494971990,147,0,/imu_data_acquisition2,22539.0,-0.0643920898438,0.1171875,0.688720703125,0.712585449219,-4.6875,9.875,-5.75,-2.67,0.47,9.7
1542407209505578041,148,0,/imu_data_acquisition2,22550.0,-0.0653686523438,0.117492675781,0.688171386719,0.712951660156,-4.8125,10.4375,-6.0,-3.03,0.38,9.63
1542407209515486955,149,0,/imu_data_acquisition2,22561.0,-0.0663452148438,0.117858886719,0.687805175781,0.713195800781,-4.3125,11.3125,-6.0625,-2.58,0.45,9.52
1542407209526220083,150,0,/imu_data_acquisition2,22571.0,-0.0673217773438,0.118286132812,0.687438964844,0.71337890625,-4.25,12.5,-6.3125,-2.65,0.33,9.54
1542407209536148071,151,0,/imu_data_acquisition2,22581.0,-0.0684204101562,0.11865234375,0.68701171875,0.713623046875,-4.25,13.625,-0.0625,-2.46,0.4,9.68
1542407209544435024,152,0,/imu_data_acquisition2,22589.0,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,0.7138671875,-4.25,13.625,-6.4375,-2.46,0.4,9.68
1542407209556355953,153,0,/imu_data_acquisition2,22601.0,-0.0708618164062,0.119689941406,0.686096191406,0.714050292969,-4.125,14.875,-6.4375,-2.51,0.25,9.66
1542407209566442966,154,0,/imu_data_acquisition2,22611.0,-0.0722045898438,0.120361328125,0.685607910156,0.714294433594,-3.6875,18.125,-6.875,-2.99,0.3,9.56
1542407209578515052,155,0,/imu_data_acquisition2,22622.0,-0.0736694335938,0.121154785156,0.685119628906,0.714477539062,-3.75,19.4375,-7.6875,-2.99,0.2,9.58
1542407209588814973,156,0,/imu_data_acquisition2,22632.0,-0.0751342773438,0.122009277344,-6.103515625e-05,0.714721679688,-3.375,20.375,-8.4375,-3.09,0.13,9.21
1542407209597635984,157,0,/imu_data_acquisition2,22642.0,-0.0780639648438,0.124084472656,0.683349609375,0.715209960938,-2.9375,21.375,-8.5,-2.85,0.06,10.08
1542407209606925964,158,0,/imu_data_acquisition2,22651.0,-0.0780639648438,0.124084472656,0.683349609375,0.715209960938,-2.9375,21.375,-8.5,-1.88,0.45,10.19
1542407209620927095,159,0,/imu_data_acquisition2,22664.0,-0.0796508789062,0.125305175781,0.682739257812,0.715454101562,-1.5625,24.125,-8.25,-3.47,0.76,10.75
1542407209630326032,160,0,/imu_data_acquisition2,22673.0,-0.0812377929688,0.126647949219,0.682067871094,0.715637207031,-1.3125,27.5,-8.6875,-3.21,-0.19,8.83
1542407209642921924,161,0,/imu_data_acquisition2,22682.0,-0.0830078125,0.128173828125,0.681396484375,0.7158203125,-1.25,29.625,-10.5,-2.23,0.54,9.11
1542407209648030996,162,0,/imu_data_acquisition2,22692.0,-0.0848999023438,0.129821777344,0.680541992188,0.716125488281,-0.625,32.0,-11.5,-2.45,0.69,9.65
1542407209658741950,163,0,/imu_data_acquisition2,22700.0,-0.0869140625,0.131652832031,0.679626464844,0.716430664062,-0.625,32.0,-11.5,-2.45,0.69,9.65
1542407209670614004,164,0,/imu_data_acquisition2,22714.0,-0.0892333984375,0.133911132812,0.6787109375,0.716552734375,1.0,43.375,-0.0625,-3.48,0.68,10.14
1542407209678114891,165,0,/imu_data_acquisition2,22723.0,-0.0917358398438,0.136535644531,0.677917480469,0.716491699219,1.6875,47.4375,-0.0625,-2.83,0.74,10.74
1542407209690001010,166,0,/imu_data_acquisition2,22734.0,-0.0944213867188,0.139465332031,0.677185058594,0.716247558594,2.5625,53.4375,-3.4375,-2.63,0.55,10.27
1542407209699845075,167,0,/imu_data_acquisition2,22744.0,-0.0973510742188,0.142822265625,0.676513671875,0.715881347656,4.8125,66.1875,-0.875,-3.46,0.6,9.76
1542407209708888053,168,0,/imu_data_acquisition2,22752.0,-0.100891113281,0.147094726562,0.675842285156,0.715148925781,4.8125,66.1875,-0.875,-3.46,0.6,9.76
1542407209719311952,169,0,/imu_data_acquisition2,22763.0,-0.104675292969,0.151977539062,0.675231933594,0.714111328125,5.1875,82.0625,2.0,-2.99,1.03,9.88
1542407209730026960,170,0,/imu_data_acquisition2,22775.0,-0.109008789062,0.1572265625,0.674560546875,0.713012695312,3.3125,99.3125,0.5,-2.65,2.34,10.7
1542407209742654085,171,0,/imu_data_acquisition2,22785.0,-0.114440917969,0.163391113281,0.673583984375,0.711669921875,-0.3125,120.625,-6.75,-2.43,2.16,10.46
1542407209750771999,172,0,/imu_data_acquisition2,22793.0,-0.121398925781,0.170593261719,0.671997070312,0.710388183594,-15.125,134.3125,-24.1875,-1.61,2.02,11.49
1542407209757399082,173,0,/imu_data_acquisition2,22802.0,-0.130249023438,0.177490234375,0.669311523438,0.709594726562,-35.25,158.1875,-42.8125,-1.91,2.93,11.27
1542407209780947923,175,0,/imu_data_acquisition2,22825.0,-0.157165527344,0.191772460938,0.660522460938,0.708740234375,-80.1875,214.5625,-68.4375,-1.96,1.79,12.33
1542407209797806978,176,0,/imu_data_acquisition2,22832.0,-0.174987792969,0.19921875,0.654724121094,0.707824707031,-80.1875,214.5625,-68.4375,-1.02,2.06,14.16
1542407209799351930,177,0,/imu_data_acquisition2,22842.0,-0.1953125,0.208435058594,0.647766113281,0.706298828125,-91.25,309.625,-77.25,-2.09,0.85,12.68
1542407209809608936,178,0,/imu_data_acquisition2,22854.0,-0.246032714844,0.235778808594,0.6298828125,0.697937011719,-99.1875,370.75,-6.5625,-2.51,2.26,11.57
1542407209817919969,179,0,/imu_data_acquisition2,22862.0,-0.246032714844,0.235778808594,0.6298828125,0.697937011719,-99.1875,370.75,-70.5625,-2.91,1.93,9.34
1542407209827303886,180,0,/imu_data_acquisition2,22872.0,-0.275573730469,0.254699707031,0.618041992188,0.690795898438,-68.0,501.4375,-76.375,-6.32,-1.01,8.46
